"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"Kmt5exFXPvI","2018-06-08T02:36:57.000Z","UCXIJgqnII2ZOINSWNOGFThA","Gorka: If anyone can denuclearize North Korea, it's Trump","President Trump remains willing to walk away from his meeting with North Korean leader Kim Jong Un; Dr. Sebastian Gorka and former CIA officer Daniel ...","https://i.ytimg.com/vi/Kmt5exFXPvI/default.jpg","120","90","https://i.ytimg.com/vi/Kmt5exFXPvI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Kmt5exFXPvI/hqdefault.jpg","480","360","Fox News","none"
"N7ItTluL5n4","2018-05-17T22:36:43.000Z","UCXIJgqnII2ZOINSWNOGFThA","Trump urges Kim Jong Un to make a deal, hints at guarantees","President Trump reveals that despite threats from North Korea in recent days, his June summit with Kim Jong Un appears to be still on track; chief White House ...","https://i.ytimg.com/vi/N7ItTluL5n4/default.jpg","120","90","https://i.ytimg.com/vi/N7ItTluL5n4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/N7ItTluL5n4/hqdefault.jpg","480","360","Fox News","none"
"KmxMbQ0SGNc","2018-07-03T15:58:29.000Z","UCXIJgqnII2ZOINSWNOGFThA","Huckabee: SCOTUS pick needs to be a pure constitutionalist","Former Arkansas governor says Supreme Court justices should not be ideological. FOX News Channel (FNC) is a 24-hour all-encompassing news service ...","https://i.ytimg.com/vi/KmxMbQ0SGNc/default.jpg","120","90","https://i.ytimg.com/vi/KmxMbQ0SGNc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KmxMbQ0SGNc/hqdefault.jpg","480","360","Fox News","none"
"JVBfaH-Qedw","2016-11-09T05:02:48.000Z","UCXIJgqnII2ZOINSWNOGFThA","Fox News projects: Donald Trump wins Wisconsin, Iowa","Republican presidential nominee pierces Hillary Clinton's 'blue wall'","https://i.ytimg.com/vi/JVBfaH-Qedw/default.jpg","120","90","https://i.ytimg.com/vi/JVBfaH-Qedw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JVBfaH-Qedw/hqdefault.jpg","480","360","Fox News","none"
"XuII2DxavC4","2018-05-31T02:36:38.000Z","UCXIJgqnII2ZOINSWNOGFThA","Hannity: Why not un-recuse yourself immediately, Sessions?","The country's top lawyer immediately recused himself from this country's most pressing legal case, without any prior warning to President Trump. FOX News ...","https://i.ytimg.com/vi/XuII2DxavC4/default.jpg","120","90","https://i.ytimg.com/vi/XuII2DxavC4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XuII2DxavC4/hqdefault.jpg","480","360","Fox News","none"
"eM4j0RKS7ek","2018-06-18T01:35:11.000Z","UCXIJgqnII2ZOINSWNOGFThA","'Three Days in Moscow'","Bret Baier takes a look into the end of the Cold War and President Reagan's role in collapsing the Soviet Union. FOX News Channel (FNC) is a 24-hour ...","https://i.ytimg.com/vi/eM4j0RKS7ek/default.jpg","120","90","https://i.ytimg.com/vi/eM4j0RKS7ek/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eM4j0RKS7ek/hqdefault.jpg","480","360","Fox News","none"
"GjyE_3lnjSY","2018-07-03T03:26:03.000Z","UCXIJgqnII2ZOINSWNOGFThA","Inside Trump's interviews with prospective justices","President Trump interviews four candidates for the Supreme Court vacancy. Leonard Leo provides insight on 'Fox News @ Night.'","https://i.ytimg.com/vi/GjyE_3lnjSY/default.jpg","120","90","https://i.ytimg.com/vi/GjyE_3lnjSY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GjyE_3lnjSY/hqdefault.jpg","480","360","Fox News","none"
"FF9iz5kTY_k","2018-06-30T00:15:50.000Z","UCXIJgqnII2ZOINSWNOGFThA","Conservative author takes on feminism in #MeToo era","Mona Charen joins 'The Story' to discuss her new book 'Sex Matters.' FOX News Channel (FNC) is a 24-hour all-encompassing news service dedicated to ...","https://i.ytimg.com/vi/FF9iz5kTY_k/default.jpg","120","90","https://i.ytimg.com/vi/FF9iz5kTY_k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FF9iz5kTY_k/hqdefault.jpg","480","360","Fox News","none"
"IVddm3x-NIY","2018-06-27T11:34:02.000Z","UCXIJgqnII2ZOINSWNOGFThA","Vet's business gifted lawn equipment after gear was stolen","Donation of $15000 in new landscaping equipment saves Marine veteran Cody Nichols' company. FOX News Channel (FNC) is a 24-hour all-encompassing ...","https://i.ytimg.com/vi/IVddm3x-NIY/default.jpg","120","90","https://i.ytimg.com/vi/IVddm3x-NIY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IVddm3x-NIY/hqdefault.jpg","480","360","Fox News","none"
"hrzY_uRi3CQ","2018-06-17T14:25:51.000Z","UCXIJgqnII2ZOINSWNOGFThA","Maria Bartiromo on Trump's economy, impact of tariffs","'Sunday Morning Futures' host Maria Bartiromo reacts as Trump touts a strong economy on Twitter. FOX News Channel (FNC) is a 24-hour all-encompassing ...","https://i.ytimg.com/vi/hrzY_uRi3CQ/default.jpg","120","90","https://i.ytimg.com/vi/hrzY_uRi3CQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hrzY_uRi3CQ/hqdefault.jpg","480","360","Fox News","none"
"8f9TSH64DVw","2018-06-29T00:40:48.000Z","UCXIJgqnII2ZOINSWNOGFThA","Part 2 of Fox News' Florida GOP gubernatorial primary debate","Adam Putnam and Ron DeSantis debate federal immigration reform and the separation of migrant families at the border. FOX News Channel (FNC) is a 24-hour ...","https://i.ytimg.com/vi/8f9TSH64DVw/default.jpg","120","90","https://i.ytimg.com/vi/8f9TSH64DVw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8f9TSH64DVw/hqdefault.jpg","480","360","Fox News","none"
"DBnj6SuxQaU","2018-06-05T23:34:21.000Z","UCXIJgqnII2ZOINSWNOGFThA","Gutfeld on whether CNN's news makes you sick","According to a new CNN article, too much bad news is bad for your health. FOX News Channel (FNC) is a 24-hour all-encompassing news service dedicated to ...","https://i.ytimg.com/vi/DBnj6SuxQaU/default.jpg","120","90","https://i.ytimg.com/vi/DBnj6SuxQaU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DBnj6SuxQaU/hqdefault.jpg","480","360","Fox News","none"
"VK_lioRBYI0","2018-05-04T00:38:10.000Z","UCXIJgqnII2ZOINSWNOGFThA","Retired officer worked with Golden State Killer suspect","Retired California police officer explains on 'The Story' that he was shocked to learn he worked side-by-side with the Golden State Killer suspect. FOX News ...","https://i.ytimg.com/vi/VK_lioRBYI0/default.jpg","120","90","https://i.ytimg.com/vi/VK_lioRBYI0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VK_lioRBYI0/hqdefault.jpg","480","360","Fox News","none"
"NicEFw_ve7o","2018-04-29T14:49:39.000Z","UCXIJgqnII2ZOINSWNOGFThA","Graham: If the Korean War ends, Trump deserves Nobel Prize","Senator Lindsey Graham reacts to historic meeting between North and South Korea and discusses Trump's foreign policy on 'Sunday Morning Futures.","https://i.ytimg.com/vi/NicEFw_ve7o/default.jpg","120","90","https://i.ytimg.com/vi/NicEFw_ve7o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NicEFw_ve7o/hqdefault.jpg","480","360","Fox News","none"
"wcIa7f7PSG4","2018-07-03T14:22:01.000Z","UCXIJgqnII2ZOINSWNOGFThA","Syrian refugees flood Israel-Syria border","Israelis providing food and medical supplies to tent city on border; Jonathan Hunt reports from the scene. FOX News Channel (FNC) is a 24-hour ...","https://i.ytimg.com/vi/wcIa7f7PSG4/default.jpg","120","90","https://i.ytimg.com/vi/wcIa7f7PSG4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wcIa7f7PSG4/hqdefault.jpg","480","360","Fox News","none"
"tqZ_S4ydWVU","2018-06-18T02:36:45.000Z","UCXIJgqnII2ZOINSWNOGFThA","Economics key issue in immigration debate","Economics key issue in the immigration debate, Steve Hilton and his panel discuss. FOX News Channel (FNC) is a 24-hour all-encompassing news service ...","https://i.ytimg.com/vi/tqZ_S4ydWVU/default.jpg","120","90","https://i.ytimg.com/vi/tqZ_S4ydWVU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tqZ_S4ydWVU/hqdefault.jpg","480","360","Fox News","none"
"62-rvzkzhBU","2018-06-28T22:56:07.000Z","UCXIJgqnII2ZOINSWNOGFThA","Tempers flare at contentious hearing on Russia probe","Deputy Attorney General Rod Rosenstein pushes back against attacks from Republican lawmakers; reaction and analysis from the 'Special Report' All-Stars.","https://i.ytimg.com/vi/62-rvzkzhBU/default.jpg","120","90","https://i.ytimg.com/vi/62-rvzkzhBU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/62-rvzkzhBU/hqdefault.jpg","480","360","Fox News","none"
"ujUHTbSIT6g","2018-06-26T02:33:28.000Z","UCXIJgqnII2ZOINSWNOGFThA","Police dog performs CPR on officer","Raw video from the Madrid police department shows a police dog performing CPR on a police officer pretending to be unresponsive. FOX News Channel (FNC) ...","https://i.ytimg.com/vi/ujUHTbSIT6g/default.jpg","120","90","https://i.ytimg.com/vi/ujUHTbSIT6g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ujUHTbSIT6g/hqdefault.jpg","480","360","Fox News","none"
"XPI35cNI9qE","2018-05-15T01:53:03.000Z","UCXIJgqnII2ZOINSWNOGFThA","Hannity: Another key promise kept by President Trump","Trump continues to pile up massive win after massive win ahead of the midterm elections. FOX News Channel (FNC) is a 24-hour all-encompassing news ...","https://i.ytimg.com/vi/XPI35cNI9qE/default.jpg","120","90","https://i.ytimg.com/vi/XPI35cNI9qE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XPI35cNI9qE/hqdefault.jpg","480","360","Fox News","none"
"Cu2BB1aYD1c","2018-06-02T03:37:03.000Z","UCXIJgqnII2ZOINSWNOGFThA","Sean Spicer reacts to attacks on Ivanka, Kim Kardashian","TBS host Samantha Bee faces backlash over her attack on Ivanka Trump and Jim Acosta criticizes Kim Kardashian's visit to the White House; Sean Spicer, ...","https://i.ytimg.com/vi/Cu2BB1aYD1c/default.jpg","120","90","https://i.ytimg.com/vi/Cu2BB1aYD1c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Cu2BB1aYD1c/hqdefault.jpg","480","360","Fox News","none"
"T0-Sp6B05z4","2018-07-02T19:08:46.000Z","UCXIJgqnII2ZOINSWNOGFThA","Trump says he interviewed four Supreme Court candidates","President Trump signals he plans to meet with two or three more potential nominees to replace retiring Supreme Court Justice Kennedy. FOX News Channel ...","https://i.ytimg.com/vi/T0-Sp6B05z4/default.jpg","120","90","https://i.ytimg.com/vi/T0-Sp6B05z4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/T0-Sp6B05z4/hqdefault.jpg","480","360","Fox News","none"
"7krX4lUBod4","2018-06-04T23:36:35.000Z","UCXIJgqnII2ZOINSWNOGFThA","Bill Clinton under new scrutiny in wake of #MeToo movement","Critics slam former President Bill Clinton's #MeToo comments, say he's acting like a 'victim'; reaction from Fox News contributor David Bossie and former Clinton ...","https://i.ytimg.com/vi/7krX4lUBod4/default.jpg","120","90","https://i.ytimg.com/vi/7krX4lUBod4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7krX4lUBod4/hqdefault.jpg","480","360","Fox News","none"
"zF3LN4dOzkI","2018-06-29T00:41:40.000Z","UCXIJgqnII2ZOINSWNOGFThA","Part 3 of Fox News' Florida GOP gubernatorial primary debate","Adam Putnam and Ron DeSantis debate sanctuary city policies, gun control, support for the Second Amendment and entitlement reform. FOX News Channel ...","https://i.ytimg.com/vi/zF3LN4dOzkI/default.jpg","120","90","https://i.ytimg.com/vi/zF3LN4dOzkI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zF3LN4dOzkI/hqdefault.jpg","480","360","Fox News","none"
"yfumZjTNOM4","2018-06-06T03:35:04.000Z","UCXIJgqnII2ZOINSWNOGFThA","Miss America drops swimsuit competition","Madison Gesiotto, former Miss Ohio in the Miss USA pageant, weighs in on 'The Ingraham Angle.' FOX News Channel (FNC) is a 24-hour all-encompassing ...","https://i.ytimg.com/vi/yfumZjTNOM4/default.jpg","120","90","https://i.ytimg.com/vi/yfumZjTNOM4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yfumZjTNOM4/hqdefault.jpg","480","360","Fox News","none"
"GB8BNXky664","2017-08-24T01:05:28.000Z","UCXIJgqnII2ZOINSWNOGFThA","Bret Baier: Trump hasn't appeared on our show in 300 days","'Special Report' host says he looks forward to speaking to the president.","https://i.ytimg.com/vi/GB8BNXky664/default.jpg","120","90","https://i.ytimg.com/vi/GB8BNXky664/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GB8BNXky664/hqdefault.jpg","480","360","Fox News","none"
"16dsRIPrYDQ","2018-06-13T20:35:14.000Z","UCXIJgqnII2ZOINSWNOGFThA","Should Trump be credited for Rep. Sanford's defeat?","Rep. Mark Sanford lost his primary hours after President Trump tweeted in support of his GOP challenger, Katie Arrington; reaction from Calvary Founding ...","https://i.ytimg.com/vi/16dsRIPrYDQ/default.jpg","120","90","https://i.ytimg.com/vi/16dsRIPrYDQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/16dsRIPrYDQ/hqdefault.jpg","480","360","Fox News","none"
"GeXSfGIt-rk","2018-06-01T21:36:41.000Z","UCXIJgqnII2ZOINSWNOGFThA","Let's make a deal: Trump-Kim summit back on","Analysts hope for major break-through with North Korea after a historic meeting inside the Oval Office; reaction from 'The Five.' FOX News Channel (FNC) is a ...","https://i.ytimg.com/vi/GeXSfGIt-rk/default.jpg","120","90","https://i.ytimg.com/vi/GeXSfGIt-rk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GeXSfGIt-rk/hqdefault.jpg","480","360","Fox News","none"
"k-UoA0qlQrg","2018-06-29T00:42:13.000Z","UCXIJgqnII2ZOINSWNOGFThA","Part 4 of Fox News' Florida GOP gubernatorial primary debate","Ron DeSantis and Adam Putnam on winning the support of the Puerto Rican community and debate the legalization of recreational marijuana in Florida.","https://i.ytimg.com/vi/k-UoA0qlQrg/default.jpg","120","90","https://i.ytimg.com/vi/k-UoA0qlQrg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/k-UoA0qlQrg/hqdefault.jpg","480","360","Fox News","none"
"TvvK4LO4MVs","2018-06-15T18:31:49.000Z","UCXIJgqnII2ZOINSWNOGFThA","US Marine's fiancee shares her story as a #ProudAmerican","This week's 'Heroes on the Homefront' features Christina Anderson. She opens up about her fiance being deployed. FOX News Channel (FNC) is a 24-hour ...","https://i.ytimg.com/vi/TvvK4LO4MVs/default.jpg","120","90","https://i.ytimg.com/vi/TvvK4LO4MVs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TvvK4LO4MVs/hqdefault.jpg","480","360","Fox News","none"
"CeRHrAxCCe0","2018-06-17T21:33:53.000Z","UCXIJgqnII2ZOINSWNOGFThA","Dozens killed in two suicide bombings in Afghanistan","Two separate suicide bombings happen over two days in eastern Afghanistan city of Jalalabad; Conor Powell reports. FOX News Channel (FNC) is a 24-hour ...","https://i.ytimg.com/vi/CeRHrAxCCe0/default.jpg","120","90","https://i.ytimg.com/vi/CeRHrAxCCe0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CeRHrAxCCe0/hqdefault.jpg","480","360","Fox News","none"
"X63TR_R3_Ps","2018-06-26T20:09:05.000Z","UCXIJgqnII2ZOINSWNOGFThA","President Trump gives Medal of Honor to WWII vet's widow","President Trump awards a posthumous medal of honor to WWII veteran First Lieutenant Garlin Murl Conner, who died in 1998 after returning home from his ...","https://i.ytimg.com/vi/X63TR_R3_Ps/default.jpg","120","90","https://i.ytimg.com/vi/X63TR_R3_Ps/mqdefault.jpg","320","180","https://i.ytimg.com/vi/X63TR_R3_Ps/hqdefault.jpg","480","360","Fox News","none"
"q3TCcOZslSE","2018-05-31T02:37:04.000Z","UCXIJgqnII2ZOINSWNOGFThA","Hannity: The liberal double standard","Roseanne is not the first public figure to make an outrageous comment and while even she admits she is being held rightly accountable, many comments from ...","https://i.ytimg.com/vi/q3TCcOZslSE/default.jpg","120","90","https://i.ytimg.com/vi/q3TCcOZslSE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/q3TCcOZslSE/hqdefault.jpg","480","360","Fox News","none"
"R22pxBebWFA","2018-06-29T15:13:51.000Z","UCXIJgqnII2ZOINSWNOGFThA","Kellyanne Conway on Trump's SCOTUS picks, Putin meeting","Senior counselor to the president speaks out on 'America's Newsroom' on the Supreme Court justice selection process, the Helsinki summit with Vladimir Putin, ...","https://i.ytimg.com/vi/R22pxBebWFA/default.jpg","120","90","https://i.ytimg.com/vi/R22pxBebWFA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/R22pxBebWFA/hqdefault.jpg","480","360","Fox News","none"
"Olj5npKYDQg","2018-06-01T21:34:27.000Z","UCXIJgqnII2ZOINSWNOGFThA","President Trump reads letter from Kim Jong Un","White House official confirms President Trump has read the letter Kim Yong Chol delivered to him from North Korean leader Kim Jong Un; Rich Edson reports ...","https://i.ytimg.com/vi/Olj5npKYDQg/default.jpg","120","90","https://i.ytimg.com/vi/Olj5npKYDQg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Olj5npKYDQg/hqdefault.jpg","480","360","Fox News","none"
"8ybNLzr5QEs","2018-06-01T20:34:45.000Z","UCXIJgqnII2ZOINSWNOGFThA","Significance and symbolism of Trump meeting Kim Yong Chol","President Trump called Friday's meeting with a top North Korean official a 'great start' to the high-stakes summit between him and Kim Jong Un, now back on for ...","https://i.ytimg.com/vi/8ybNLzr5QEs/default.jpg","120","90","https://i.ytimg.com/vi/8ybNLzr5QEs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8ybNLzr5QEs/hqdefault.jpg","480","360","Fox News","none"
"2JKwp11IJgo","2018-06-04T13:49:15.000Z","UCXIJgqnII2ZOINSWNOGFThA","Kellyanne Conway: Trump is making major changes","Counselor to the president goes on 'Fox & Friends,' to reflect on Trump's '500 days of greatness' and discusses the presidential pardoning power. FOX News ...","https://i.ytimg.com/vi/2JKwp11IJgo/default.jpg","120","90","https://i.ytimg.com/vi/2JKwp11IJgo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2JKwp11IJgo/hqdefault.jpg","480","360","Fox News","none"
"GgHG6N1l5co","2018-06-20T19:40:16.000Z","UCXIJgqnII2ZOINSWNOGFThA","Trump signs order to keep families together at border","President Trump and Vice President Pence speak after Trump signs executive order to let immigrant families stay together after crossing the U.S. border.","https://i.ytimg.com/vi/GgHG6N1l5co/default.jpg","120","90","https://i.ytimg.com/vi/GgHG6N1l5co/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GgHG6N1l5co/hqdefault.jpg","480","360","Fox News","none"
"Sq54XSSdXy8","2018-06-17T15:52:19.000Z","UCXIJgqnII2ZOINSWNOGFThA","Should Miss America have a swimsuit competition?","'Street Justice': Judge Jeanine gets reaction to the pageant's decision to nix the swimsuit portion. FOX News Channel (FNC) is a 24-hour all-encompassing ...","https://i.ytimg.com/vi/Sq54XSSdXy8/default.jpg","120","90","https://i.ytimg.com/vi/Sq54XSSdXy8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Sq54XSSdXy8/hqdefault.jpg","480","360","Fox News","none"
"7zoSsQFhJhw","2018-05-16T11:35:52.000Z","UCXIJgqnII2ZOINSWNOGFThA","North Korea threatens to cancel summit with President Trump","U.S., South Korea military drills could end summit. Heritage Foundation senior fellow James Carafano weighs in on 'Fox & Friends First.' FOX News Channel ...","https://i.ytimg.com/vi/7zoSsQFhJhw/default.jpg","120","90","https://i.ytimg.com/vi/7zoSsQFhJhw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7zoSsQFhJhw/hqdefault.jpg","480","360","Fox News","none"
"yf9i2IKoy3w","2018-01-07T04:38:51.000Z","UCXIJgqnII2ZOINSWNOGFThA","Gutfeld: 2018 is off to a great start","The first week of the new year was filled with drama.","https://i.ytimg.com/vi/yf9i2IKoy3w/default.jpg","120","90","https://i.ytimg.com/vi/yf9i2IKoy3w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yf9i2IKoy3w/hqdefault.jpg","480","360","Fox News","none"
