"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"64","RT @musicaamazigh: #RoyalWedding   <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>poor Dotard Donnie https://t.co/KEPbFnVNqi",FALSE,0,NA,2018-04-04 23:29:49,FALSE,NA,"981675236226621440",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lott_hayley",4,TRUE,FALSE,NA,NA
"65","<ed><U+00A0><U+00BD><ed><U+00B8><U+008A>  Here's your answer #Royalists esp. #RoyalWedding watchers

https://t.co/RXkDYmTnnW https://t.co/LfByPyYQ07",FALSE,0,NA,2018-04-04 23:29:19,FALSE,NA,"981675110934503425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CopperBronzed",0,FALSE,FALSE,NA,NA
"66","Not only are the #Trump 1st family NOT INVITED to the #RoyalWedding , UK just kicked @FoxNews to the curb 4good!<U+2026> https://t.co/iPuCjs3diQ",FALSE,3,NA,2018-04-04 23:27:58,TRUE,NA,"981674771950788608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scar210",0,FALSE,FALSE,NA,NA
"67","RT @MonteAJP23: @BarackObama and @HillaryClinton were invited to #TheRoyalWedding you know who wasn't invited.... @realDonaldTrump https://<U+2026>",FALSE,0,NA,2018-04-04 23:27:29,FALSE,NA,"981674648508293120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SherylR1968",5,TRUE,FALSE,NA,NA
"68","when in the royal suite at @theplazahotel, do as the royals do and take a bathroom selfie <ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BE><ed><U+00B4><U+00B3><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> just announced massiv<U+2026> https://t.co/g4j95aoSRg",FALSE,1,NA,2018-04-04 23:25:05,TRUE,NA,"981674046000680960",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jdalfeen",1,FALSE,FALSE,NA,NA
"69",".@kylieminogue at the #royalwedding? We suddenly can't get the idea out of our heads... <ed><U+00A0><U+00BD><ed><U+00B8><U+008F> https://t.co/dEFjCQKreu",FALSE,1,NA,2018-04-04 23:25:05,FALSE,NA,"981674042632626176",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HelloCanada",0,FALSE,FALSE,NA,NA
"70","RT @MonteAJP23: @BarackObama and @HillaryClinton were invited to #TheRoyalWedding you know who wasn't invited.... @realDonaldTrump https://<U+2026>",FALSE,0,NA,2018-04-04 23:24:37,FALSE,NA,"981673926878261248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","uchennarose3",5,TRUE,FALSE,NA,NA
"71","@mrbsemporium #PrinceHarry and #MeghanMarkle will attend Invictus Games trials in Bath next week!!! Perhaps they'll<U+2026> https://t.co/4VwSqqc99Z",FALSE,0,"mrbsemporium",2018-04-04 23:22:56,TRUE,NA,"981673502531923969","9597312","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bionicgirlinoz",0,FALSE,FALSE,NA,NA
"72","RT @scobie: On @GMA this morning with the lowdown on Meghan Markle<U+2019>s secret trip and all-new details on those top secret #RoyalWedding dres<U+2026>",FALSE,0,NA,2018-04-04 23:20:11,FALSE,NA,"981672810585186304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rachelreddd",6,TRUE,FALSE,NA,NA
"73","@BarackObama and @HillaryClinton were invited to #TheRoyalWedding you know who wasn't invited.... @realDonaldTrump https://t.co/jkSvhGoBfN",FALSE,14,"BarackObama",2018-04-04 23:19:49,FALSE,NA,"981672720537739270","813286","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MonteAJP23",5,FALSE,FALSE,NA,NA
"74","RT @BizarroCopyGuy: #FoodNews #WeddingNews #CelebrityNews: Am #cake at #PrinceHarry's &amp; #MeghanMarkle's #wedding am gonna be #baked by #Cla<U+2026>",FALSE,0,NA,2018-04-04 23:18:29,FALSE,NA,"981672385379090432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheNightlyHtrae",1,TRUE,FALSE,NA,NA
"75","Ebbie's caught in the act checking out the royal wedding tea towel...does she approve? #amwriting #cat<U+2026> https://t.co/53RVApFA4u",FALSE,0,NA,2018-04-04 23:17:39,TRUE,NA,"981672172480380928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VClinebarton",0,FALSE,FALSE,NA,NA
"76","RT @musicaamazigh: #RoyalWedding   <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>poor Dotard Donnie https://t.co/KEPbFnVNqi",FALSE,0,NA,2018-04-04 23:15:57,FALSE,NA,"981671746498650112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fishygod666",4,TRUE,FALSE,NA,NA
"77","1. This isn't new video. 2. If I recall, he was responding to an emergency call/call to duty. Not an LOL IMHO. <U+26A1><U+FE0F> <U+201C><U+2026> https://t.co/3NNNZhhU3F",FALSE,0,NA,2018-04-04 23:15:18,TRUE,NA,"981671582656376832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MurraySRowe",0,FALSE,FALSE,NA,NA
"78","#RoyalWedding   <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>poor Dotard Donnie https://t.co/KEPbFnVNqi",FALSE,4,NA,2018-04-04 23:15:11,FALSE,NA,"981671555196440583",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","musicaamazigh",4,FALSE,FALSE,NA,NA
"79","Money can't buy class, @realDonaldTrump . Not even all the filthy borrowed rubles in #Russia will get you into the<U+2026> https://t.co/YSt8ZpjkbJ",FALSE,0,NA,2018-04-04 23:10:12,TRUE,NA,"981670297127538689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scar210",0,FALSE,FALSE,NA,NA
"80","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 23:07:43,FALSE,NA,"981669674046902272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CllrCorkindale",109,TRUE,FALSE,NA,NA
"81","Tip: order your #wine by the end of April to receive in time for your #RoyalWedding Viewing Party! https://t.co/i3HxCoovkG",FALSE,1,NA,2018-04-04 23:07:01,FALSE,NA,"981669496942465025",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","CellarAngels",0,FALSE,FALSE,NA,NA
"82","RT @scobie: Latest via @GMA: Sources tell me that Meghan Markle quietly jetted out of London last Thursday to spend quality time (and talk<U+2026>",FALSE,0,NA,2018-04-04 23:05:10,FALSE,NA,"981669032247087109",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Erikk_the_Dane",71,TRUE,FALSE,NA,NA
"83","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 23:04:11,FALSE,NA,"981668784342646784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Incognita321",82,TRUE,FALSE,NA,NA
"84","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 23:01:52,FALSE,NA,"981668200466141186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosieM1919",82,TRUE,FALSE,NA,NA
"85","RT @Raine_Miller: <ed><U+00A0><U+00BD><ed><U+00B2><U+009B> <U+2661>Love in Transit<U+2661><ed><U+00A0><U+00BD><ed><U+00B2><U+009B>

<U+2B50> <U+2B50> <U+2B50> <U+2B50> <U+2B50> One blurb, about a bride having a ride on the subway, is used by 6 authors in this collec<U+2026>",FALSE,0,NA,2018-04-04 22:59:15,FALSE,NA,"981667541419417600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Camaro_Child",1,TRUE,FALSE,NA,NA
"86","Beautiful drawing by @misshayleypaige of #meghanmarkle and #princeharry. Can't wait for the royal wedding in 44 day<U+2026> https://t.co/IbUpiucInA",FALSE,1,NA,2018-04-04 22:58:42,TRUE,NA,"981667402956992512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DressDuchess",0,FALSE,FALSE,NA,NA
"87","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:56:43,FALSE,NA,"981666907299438595",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThanhWatson2",82,TRUE,FALSE,NA,NA
"88","RT @DarrenMcGrady: Kudos to @MailOnline for the pics. Just how in love is Meghan Markle with #PrinceHarry  ? Love love love these photos an<U+2026>",FALSE,0,NA,2018-04-04 22:56:43,FALSE,NA,"981666904728272896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JOSHUAJREYNOLD1",6,TRUE,FALSE,NA,NA
"89","@realDonaldTrump #ROYALWEDDING UPDATE:  On The Invite list to the nuptials- 

#PresidentObama and<U+2026> https://t.co/OrOZNTIzsR",FALSE,8,"realDonaldTrump",2018-04-04 22:53:59,TRUE,"981548354088898560","981666216317194240","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fuegs",1,FALSE,FALSE,NA,NA
"90","I think @EuniceWVTM13 will enjoy this #Royal #PrinceHarry #HeDontPlay https://t.co/Kjynjs91Mf",FALSE,1,NA,2018-04-04 22:53:10,FALSE,NA,"981666010490130432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HarmonyWVTM13",0,FALSE,FALSE,NA,NA
"91","RT @bakingfanatic1: lemon &amp; elderflower cake #recipe #drizzle #Royalwedding #MeghanMarkle #cake #food #foodie #Afternoontea #lemon #elderfl<U+2026>",FALSE,0,NA,2018-04-04 22:47:00,FALSE,NA,"981664460308959232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pumpkin_beth",4,TRUE,FALSE,NA,NA
"92","""...She knows why the world needs to change."" . . . 
#MeghanMarkle @KensingtonRoyal #MeghanMarkleStyle<U+2026> https://t.co/kgDXxDgymh",FALSE,0,NA,2018-04-04 22:43:10,TRUE,NA,"981663494352195584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MARIAFAULK",0,FALSE,FALSE,NA,NA
"93","RT @Royals_online: Gentleman Harry! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #PrinceHarry #MeghanMarkle https://t.co/EcX2dBso23",FALSE,0,NA,2018-04-04 22:42:20,FALSE,NA,"981663285987733504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HarryMegs",26,TRUE,FALSE,NA,NA
"94","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:41:48,FALSE,NA,"981663152751378434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giddy81370604",82,TRUE,FALSE,NA,NA
"95","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:39:30,FALSE,NA,"981662572033335296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","homedogdeck",82,TRUE,FALSE,NA,NA
"96","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 22:38:49,FALSE,NA,"981662403128635392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Julie34479",109,TRUE,FALSE,NA,NA
"97","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 22:38:09,FALSE,NA,"981662233716551682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biblicaltito14",109,TRUE,FALSE,NA,NA
"98","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:37:51,FALSE,NA,"981662157753470977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vodge55",82,TRUE,FALSE,NA,NA
"99","RT @scobie: Latest via @GMA: Sources tell me that Meghan Markle quietly jetted out of London last Thursday to spend quality time (and talk<U+2026>",FALSE,0,NA,2018-04-04 22:35:13,FALSE,NA,"981661494596251649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PackhamGown",71,TRUE,FALSE,NA,NA
"100","Souvenir condoms for the #RoyalWedding play Sex Pistols ""God Save The Queen"" when the package is opened - but is th<U+2026> https://t.co/pLbhdA5tgf",FALSE,0,NA,2018-04-04 22:26:59,TRUE,NA,"981659423683895301",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TX_Productions",0,FALSE,FALSE,NA,NA
"101","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:26:50,FALSE,NA,"981659384215425029",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sisrum",82,TRUE,FALSE,NA,NA
"102","RT @Royals_online: Gentleman Harry! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #PrinceHarry #MeghanMarkle https://t.co/EcX2dBso23",FALSE,0,NA,2018-04-04 22:25:36,FALSE,NA,"981659074843439104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dazzlegal",26,TRUE,FALSE,NA,NA
"103","He<U+2019>s a prince. She<U+2019>s a barmaid. It<U+2019>s never going to work.

NOT YOUR CINDERELLA is out 17th April. Order it here:<U+2026> https://t.co/WSqKPFwsMy",FALSE,1,NA,2018-04-04 22:25:05,TRUE,NA,"981658946141384704",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","K8JohnsonAuthor",0,FALSE,FALSE,NA,NA
"104","RT @InStyle: How #MeghanMarkle makes royal visits easier for #PrinceHarry. https://t.co/mAMTlWwkXG",FALSE,0,NA,2018-04-04 22:23:29,FALSE,NA,"981658544499052544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fashionaut",4,TRUE,FALSE,NA,NA
"105","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-04-04 22:22:37,FALSE,NA,"981658322381279235",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shuks28",161,TRUE,FALSE,NA,NA
"106","I'm hysterical <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>Whoever started this, I'm so glad you were born. #princeharry
https://t.co/Xlnldut7Hd",FALSE,0,NA,2018-04-04 22:22:05,FALSE,NA,"981658190835306497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissStevens89",0,FALSE,FALSE,NA,NA
"107","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:21:24,FALSE,NA,"981658018201919495",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arthur_Shuter",82,TRUE,FALSE,NA,NA
"108","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:19:47,FALSE,NA,"981657609861238784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrissyLincoln",82,TRUE,FALSE,NA,NA
"109","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 22:18:29,FALSE,NA,"981657285461200898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealityUK_2016",109,TRUE,FALSE,NA,NA
"110","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:15:42,FALSE,NA,"981656582080618497",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cheezwitham",82,TRUE,FALSE,NA,NA
"111","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:15:07,FALSE,NA,"981656434852085760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","blueskiesalway2",82,TRUE,FALSE,NA,NA
"112","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:14:39,FALSE,NA,"981656320641257473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Candide_33",82,TRUE,FALSE,NA,NA
"113","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:14:23,FALSE,NA,"981656253402292224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DerenicByrd",82,TRUE,FALSE,NA,NA
"114","RT @scobie: Latest via @GMA: Sources tell me that Meghan Markle quietly jetted out of London last Thursday to spend quality time (and talk<U+2026>",FALSE,0,NA,2018-04-04 22:14:01,FALSE,NA,"981656160100024320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MosezellaJones",71,TRUE,FALSE,NA,NA
"115","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 22:13:21,FALSE,NA,"981655992562798594",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suemurphy37",109,TRUE,FALSE,NA,NA
"116","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:11:50,FALSE,NA,"981655611430621186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeresaSnyderPho",82,TRUE,FALSE,NA,NA
"117","RT @jurygroup: If you were to receive a surprise invitation in the post, would you attend the upcoming Royal Wedding? #RoyalWedding #RoyalW<U+2026>",FALSE,0,NA,2018-04-04 22:10:25,FALSE,NA,"981655253757169665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gothwag",109,TRUE,FALSE,NA,NA
"118","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:10:10,FALSE,NA,"981655192092385280",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","DanCas2",82,TRUE,FALSE,NA,NA
"119","RT @wordsmithviv: The Obamas and the Clintons are invited to the #RoyalWedding as Prince Harry and Meghan Markle prepare to tie the knot. N<U+2026>",FALSE,0,NA,2018-04-04 22:09:28,FALSE,NA,"981655016489529344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Annemieke55",82,TRUE,FALSE,NA,NA
"120","RT @donnasfineart: OMG<U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F> <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+00A6><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2><ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> I<U+2019>m dying<U+203C><U+FE0F><U+203C><U+FE0F>This made my DAY<U+203C><U+FE0F> Hats <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9> off to #Prince #Harry and Megan<U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> #Trump<U+2026>",FALSE,0,NA,2018-04-04 22:08:51,FALSE,NA,"981654858347503623",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deaconcruise",19,TRUE,FALSE,NA,NA
